[2025-04-09 22:37:20.591618] [0x00007f006e7d1f80] [info] [0x00010092] [1] Initial timestamp, Current time [s], User-defined position x [m], User-defined position y [m], User-defined position z [m], User-defined velocity x [m/s], User-defined velocity y [m/s], User-defined velocity z [m/s], User-defined acceleration x [m/s^2], User-defined acceleration y [m/s^2], User-defined acceleration z [m/s^2], User-defined yaw [rad], User-defined yaw_dot [rad/s], User-defined yaw_dot_dot [rad/s^2], Odometry time [s], Position x [m], Position y [m], Position z [m], Quaternion q0 [-], Quaternion q1 [-], Quaternion q2 [-], Quaternion q3 [-], Velocity x [m/s], Velocity y [m/s], Velocity z [m/s], Angular velocity x [rad/s], Angular velocity y [rad/s], Angular velocity z [rad/s], Roll [rad], Pitch [rad], Yaw [rad], Algorithm execution time [us], Mu translational raw x [N], Mu translational raw y [N], Mu translational raw z [N], Mu translational x [N], Mu translational y [N], Mu translational z [N], U control input U1 [N], U control input U2 [Nm], U control input U3 [Nm], U control input U4 [Nm], Roll desired [rad], Pitch desired [rad], Roll_dot desired [rad/s], Pitch_dot desired [rad/s], Roll_dot_dot desired [rad/s^2], Pitch_dot_dot desired [rad/s^2], Roll_dot [rad/s], Pitch_dot [rad/s], Yaw_dot [rad/s], Thrust motors QUADCOPTER T1 [N], Thrust motors QUADCOPTER T2 [N], Thrust motors QUADCOPTER T3 [N], Thrust motors QUADCOPTER T4 [N], Thrust motors normalized QUADCOPTER T1 [-], Thrust motors normalized QUADCOPTER T2 [-], Thrust motors normalized QUADCOPTER T3 [-], Thrust motors normalized QUADCOPTER T4 [-], Thrust motors X8COPTER T1 [N], Thrust motors X8COPTER T2 [N], Thrust motors X8COPTER T3 [N], Thrust motors X8COPTER T4 [N], Thrust motors X8COPTER T5 [N], Thrust motors X8COPTER T6 [N], Thrust motors X8COPTER T7 [N], Thrust motors X8COPTER T8 [N], Thrust motors normalized X8COPTER T1 [-], Thrust motors normalized X8COPTER T2 [-], Thrust motors normalized X8COPTER T3 [-], Thrust motors normalized X8COPTER T4 [-], Thrust motors normalized X8COPTER T5 [-], Thrust motors normalized X8COPTER T6 [-], Thrust motors normalized X8COPTER T7 [-], Thrust motors normalized X8COPTER T8 [-], Roll error [rad], Pitch error [rad], Yaw error [rad], Outer loop Proportional term x [-], Outer loop Proportional term y [-], Outer loop Proportional term z [-], Outer loop Integral term x [-], Outer loop Integral term y [-], Outer loop Integral term z [-], Outer loop Derivative term x [-], Outer loop Derivative term y [-], Outer loop Derivative term z [-], Outer loop Dynamic Inversion term x [-], Outer loop Dynamic Inversion term y [-], Outer loop Dynamic Inversion term z [-], Inner loop Proportional term x [-], Inner loop Proportional term y [-], Inner loop Proportional term z [-], Inner loop Integral term x [-], Inner loop Integral term y [-], Inner loop Integral term z [-], Inner loop Derivative term x [-], Inner loop Derivative term y [-], Inner loop Derivative term z [-], Inner loop Dynamic Inversion term x [-], Inner loop Dynamic Inversion term y [-], Inner loop Dynamic Inversion term z [-]
[2025-04-09 22:37:22.166719] [0x00007f006e7d1f80] [info] [0x00010092] [31] 2.683279e+00, 2.450000e-01, 2.547236e-03, 1.819973e-04, -6.756945e-04, 6.720797e-02, 4.734483e-03, -1.777188e-02, 1.287905e+00, 8.838446e-02, -3.386108e-01, 7.032907e-02, -3.467989e-02, -5.184060e-02, nan, 2.893013e-02, 8.828425e-04, -5.026496e-02, nan, nan, nan, nan, 5.948803e-03, 1.646384e-05, -1.904113e-03, -7.414117e-10, -1.981269e-02, 7.288732e-11, 3.672991e-09, -1.557926e-04, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.029846e+01, 3.727483e-02, -1.720596e+00, 2.516339e-02, 0.000000e+00, 0.000000e+00, 9.236299e-03, -9.534344e-01, 1.175329e+00, -1.482254e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.706279e+00, 6.275000e-01, 6.275000e-01, 5.249355e+00, 5.335364e+00, 6.275000e-01, 6.275000e-01, 4.620270e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.221934] [0x00007f006e7d1f80] [info] [0x00010092] [32] 2.737464e+00, 2.500000e-01, 2.899690e-03, 2.067948e-04, -7.688682e-04, 7.383673e-02, 5.188532e-03, -1.951397e-02, 1.363807e+00, 9.324260e-02, -3.582736e-01, 7.015503e-02, -3.494018e-02, -5.227455e-02, nan, 2.898173e-02, 8.830101e-04, -5.028151e-02, nan, nan, nan, nan, 1.032091e-02, 3.351246e-05, -3.309211e-03, 1.647996e-05, -3.437327e-02, 3.916963e-10, 8.607279e-08, -3.276590e-04, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.037284e+01, 4.286637e-02, -1.800239e+00, 2.459458e-02, 0.000000e+00, 0.000000e+00, 1.484151e-02, -1.026624e+00, 1.119847e+00, -1.460346e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.842104e+00, 6.275000e-01, 6.275000e-01, 5.358057e+00, 5.456968e+00, 6.275000e-01, 6.275000e-01, 4.743192e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.274266] [0x00007f006e7d1f80] [info] [0x00010092] [33] 2.789777e+00, 2.550000e-01, 3.286241e-03, 2.339233e-04, -8.709993e-04, 8.084807e-02, 5.666975e-03, -2.135509e-02, 1.440929e+00, 9.814061e-02, -3.782203e-01, 6.997967e-02, -3.520264e-02, -5.271179e-02, nan, 2.906031e-02, 8.831780e-04, -5.030662e-02, nan, nan, nan, nan, 1.571584e-02, 3.359802e-05, -5.021322e-03, -3.296412e-05, -5.233812e-02, 6.682069e-09, -7.874784e-08, -5.893496e-04, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.044680e+01, 4.871543e-02, -1.869628e+00, 2.401389e-02, 0.000000e+00, 0.000000e+00, 2.023192e-02, -1.097935e+00, 1.076555e+00, -1.423440e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.963777e+00, 6.275000e-01, 6.275000e-01, 5.451716e+00, 5.564124e+00, 6.275000e-01, 6.275000e-01, 4.851369e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.325476] [0x00007f006e7d1f80] [info] [0x00010092] [34] 2.841005e+00, 2.600000e-01, 3.708818e-03, 2.635055e-04, -9.825864e-04, 8.824792e-02, 6.169994e-03, -2.329661e-02, 1.519196e+00, 1.030718e-01, -3.984299e-01, 6.980300e-02, -3.546730e-02, -5.315230e-02, nan, 2.917025e-02, 8.834576e-04, -5.034173e-02, nan, nan, nan, nan, 2.198784e-02, 5.590432e-05, -7.021264e-03, -1.648479e-05, -7.322014e-02, -2.083714e-09, -1.611718e-07, -9.554503e-04, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.052061e+01, 5.439224e-02, -1.929698e+00, 2.344008e-02, 0.000000e+00, 0.000000e+00, 2.542173e-02, -1.166805e+00, 1.036435e+00, -1.375184e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.071930e+00, 6.275000e-01, 6.275000e-01, 5.532425e+00, 5.657932e+00, 6.275000e-01, 6.275000e-01, 4.946423e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.379318] [0x00007f006e7d1f80] [info] [0x00010092] [35] 2.895370e+00, 2.650000e-01, 4.169377e-03, 2.956645e-04, -1.104135e-03, 9.604182e-02, 6.697737e-03, -2.533979e-02, 1.598535e+00, 1.080295e-01, -4.188819e-01, 6.962499e-02, -3.573417e-02, -5.359612e-02, nan, 2.931543e-02, 8.839089e-04, -5.038808e-02, nan, nan, nan, nan, 2.903565e-02, 9.025647e-05, -9.267505e-03, 3.295745e-05, -9.667918e-02, -3.113612e-08, 3.615583e-09, -1.438846e-03, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.059464e+01, 5.996611e-02, -1.981089e+00, 2.286993e-02, 0.000000e+00, 0.000000e+00, 3.042864e-02, -1.232805e+00, 9.998313e-01, -1.318285e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.167635e+00, 6.275000e-01, 6.275000e-01, 5.601015e+00, 5.739383e+00, 6.275000e-01, 6.275000e-01, 5.029266e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.433397] [0x00007f006e7d1f80] [info] [0x00010092] [36] 2.949269e+00, 2.700000e-01, 4.669901e-03, 3.305242e-04, -1.236156e-03, 1.042349e-01, 7.250323e-03, -2.748580e-02, 1.678876e+00, 1.130075e-01, -4.395563e-01, 6.944565e-02, -3.600327e-02, -5.404322e-02, nan, 2.949926e-02, 8.843929e-04, -5.044666e-02, nan, nan, nan, nan, 3.676436e-02, 9.679845e-05, -1.171380e-02, -1.648765e-05, -1.223954e-01, 1.408042e-08, -7.882283e-08, -2.050823e-03, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.066934e+01, 6.581544e-02, -2.024483e+00, 2.228642e-02, 0.000000e+00, 0.000000e+00, 3.529745e-02, -1.295629e+00, 9.719630e-01, -1.255180e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.252566e+00, 6.275000e-01, 6.275000e-01, 5.657861e+00, 5.809727e+00, 6.275000e-01, 6.275000e-01, 5.100701e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.486719] [0x00007f006e7d1f80] [info] [0x00010092] [37] 3.002296e+00, 2.750000e-01, 5.212400e-03, 3.682092e-04, -1.379166e-03, 1.128321e-01, 7.827835e-03, -2.973570e-02, 1.760147e+00, 1.179992e-01, -4.604333e-01, 6.926496e-02, -3.627461e-02, -5.449362e-02, nan, 2.972470e-02, 8.850168e-04, -5.051832e-02, nan, nan, nan, nan, 4.508626e-02, 1.247804e-04, -1.432753e-02, -1.922332e-09, -1.500728e-01, -3.818799e-10, -7.883258e-08, -2.801187e-03, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.074507e+01, 7.142474e-02, -2.060547e+00, 2.171227e-02, 0.000000e+00, 0.000000e+00, 4.002154e-02, -1.355073e+00, 9.431423e-01, -1.187926e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.326834e+00, 6.275000e-01, 6.275000e-01, 5.704832e+00, 5.869641e+00, 6.275000e-01, 6.275000e-01, 5.162025e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.541471] [0x00007f006e7d1f80] [info] [0x00010092] [38] 3.057009e+00, 2.800000e-01, 5.798904e-03, 4.088442e-04, -1.533687e-03, 1.218379e-01, 8.430328e-03, -3.209044e-02, 1.842280e+00, 1.229986e-01, -4.814935e-01, 6.908290e-02, -3.654821e-02, -5.494732e-02, nan, 2.999429e-02, 8.858067e-04, -5.060377e-02, nan, nan, nan, nan, 5.391650e-02, 1.579747e-04, -1.708359e-02, 1.532125e-05, -1.794404e-01, -2.734405e-05, -1.782136e-09, -3.698389e-03, 2.767482e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.082219e+01, 7.693212e-02, -2.090001e+00, 2.116327e-02, 0.000000e+00, 0.000000e+00, 4.460550e-02, -1.411029e+00, 9.151647e-01, -1.118454e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.391468e+00, 6.275000e-01, 6.275000e-01, 5.743033e+00, 5.920549e+00, 6.275000e-01, 6.275000e-01, 5.213951e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.598167] [0x00007f006e7d1f80] [info] [0x00010092] [39] 3.114220e+00, 2.850000e-01, 6.431466e-03, 4.525542e-04, -1.700247e-03, 1.312563e-01, 9.057824e-03, -3.455090e-02, 1.925207e+00, 1.279997e-01, -5.027180e-01, 6.889947e-02, -3.682409e-02, -5.540432e-02, nan, 3.030983e-02, 8.875998e-04, -5.070401e-02, nan, nan, nan, nan, 6.310663e-02, 3.585835e-04, -2.003886e-02, 3.981613e-04, -2.103533e-01, -6.692791e-04, 2.003165e-06, -4.750155e-03, 2.764135e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.090079e+01, 8.078288e-02, -2.113839e+00, 2.118359e-02, 0.000000e+00, 0.000000e+00, 4.890858e-02, -1.463525e+00, 8.601625e-01, -1.049455e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.439294e+00, 6.275000e-01, 6.275000e-01, 5.782482e+00, 5.968884e+00, 6.275000e-01, 6.275000e-01, 5.252892e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.663449] [0x00007f006e7d1f80] [info] [0x00010092] [40] 3.178492e+00, 2.900000e-01, 7.112160e-03, 4.994641e-04, -1.879374e-03, 1.410911e-01, 9.710317e-03, -3.711786e-02, 2.008863e+00, 1.329964e-01, -5.240881e-01, 6.871466e-02, -3.710226e-02, -5.586463e-02, nan, 3.067302e-02, 8.909860e-04, -5.081973e-02, nan, nan, nan, nan, 7.263323e-02, 6.771237e-04, -2.313227e-02, 8.954265e-04, -2.428670e-01, -2.159179e-03, 6.538164e-06, -5.964490e-03, 2.753333e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.098134e+01, 8.346786e-02, -2.132189e+00, 2.194317e-02, 0.000000e+00, 0.000000e+00, 5.284798e-02, -1.512616e+00, 7.882714e-01, -9.814892e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.468993e+00, 6.275000e-01, 6.275000e-01, 5.824974e+00, 6.017572e+00, 6.275000e-01, 6.275000e-01, 5.276395e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.724250] [0x00007f006e7d1f80] [info] [0x00010092] [41] 3.239800e+00, 2.950000e-01, 7.843078e-03, 5.496990e-04, -2.071604e-03, 1.513460e-01, 1.038777e-02, -3.979200e-02, 2.093181e+00, 1.379830e-01, -5.455856e-01, 6.852844e-02, -3.738274e-02, -5.632822e-02, nan, 3.108533e-02, 8.962582e-04, -5.095138e-02, nan, nan, nan, nan, 8.245800e-02, 1.054161e-03, -2.631620e-02, 1.326850e-03, -2.768258e-01, -4.461140e-03, 1.332099e-05, -7.348619e-03, 2.731013e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.106427e+01, 8.550276e-02, -2.145523e+00, 2.339367e-02, 0.000000e+00, 0.000000e+00, 5.639524e-02, -1.558391e+00, 7.102987e-01, -9.153109e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.482489e+00, 6.275000e-01, 6.275000e-01, 5.870037e+00, 6.067330e+00, 6.275000e-01, 6.275000e-01, 5.285196e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.775965] [0x00007f006e7d1f80] [info] [0x00010092] [42] 3.291300e+00, 3.000000e-01, 8.626326e-03, 6.033833e-04, -2.277474e-03, 1.620239e-01, 1.109012e-02, -4.257390e-02, 2.178098e+00, 1.429538e-01, -5.671924e-01, 6.834082e-02, -3.766555e-02, -5.679512e-02, nan, 3.154811e-02, 9.036234e-04, -5.109922e-02, nan, nan, nan, nan, 9.255036e-02, 1.472550e-03, -2.954898e-02, 1.696101e-03, -3.120116e-01, -7.393455e-03, 2.210222e-05, -8.908676e-03, 2.694017e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.114997e+01, 8.697429e-02, -2.154340e+00, 2.538757e-02, 0.000000e+00, 0.000000e+00, 5.953682e-02, -1.600967e+00, 6.295042e-01, -8.514299e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.482481e+00, 6.275000e-01, 6.275000e-01, 5.916482e+00, 6.117170e+00, 6.275000e-01, 6.275000e-01, 5.281793e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.828598] [0x00007f006e7d1f80] [info] [0x00010092] [43] 3.344618e+00, 3.050000e-01, 9.464027e-03, 6.606415e-04, -2.497523e-03, 1.731279e-01, 1.181727e-02, -4.546408e-02, 2.263551e+00, 1.479034e-01, -5.888912e-01, 6.815178e-02, -3.795069e-02, -5.726531e-02, nan, 3.206242e-02, 9.130733e-04, -5.126339e-02, nan, nan, nan, nan, 1.028560e-01, 1.889196e-03, -3.281056e-02, 1.925032e-03, -3.481192e-01, -1.076066e-02, 3.225400e-05, -1.064927e-02, 2.640164e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.123883e+01, 8.822839e-02, -2.159406e+00, 2.775381e-02, 0.000000e+00, 0.000000e+00, 6.229430e-02, -1.640504e+00, 5.527583e-01, -7.907115e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.472644e+00, 6.275000e-01, 6.275000e-01, 5.962907e+00, 6.166489e+00, 6.275000e-01, 6.275000e-01, 5.269062e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.881071] [0x00007f006e7d1f80] [info] [0x00010092] [44] 3.397608e+00, 3.100000e-01, 1.035832e-02, 7.215972e-04, -2.732296e-03, 1.846602e-01, 1.256911e-02, -4.846294e-02, 2.349479e+00, 1.528262e-01, -6.106647e-01, 6.796131e-02, -3.823820e-02, -5.773879e-02, nan, 3.262927e-02, 9.245792e-04, -5.144388e-02, nan, nan, nan, nan, 1.133606e-01, 2.300035e-03, -3.606890e-02, 2.042948e-03, -3.850183e-01, -1.443711e-02, 4.330783e-05, -1.257436e-02, 2.567901e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.133114e+01, 8.927848e-02, -2.161059e+00, 3.039185e-02, 0.000000e+00, 0.000000e+00, 6.469066e-02, -1.677166e+00, 4.805732e-01, -7.332456e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.454762e+00, 6.275000e-01, 6.275000e-01, 6.008553e+00, 6.214558e+00, 6.275000e-01, 6.275000e-01, 5.248757e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.934448] [0x00007f006e7d1f80] [info] [0x00010092] [45] 3.449958e+00, 3.150000e-01, 1.131135e-02, 7.863735e-04, -2.982334e-03, 1.966233e-01, 1.334548e-02, -5.157082e-02, 2.435822e+00, 1.577170e-01, -6.324961e-01, 6.776940e-02, -3.852809e-02, -5.821556e-02, nan, 3.324952e-02, 9.380519e-04, -5.164054e-02, nan, nan, nan, nan, 1.240416e-01, 2.692961e-03, -3.929644e-02, 2.053397e-03, -4.225496e-01, -1.829436e-02, 5.482314e-05, -1.468710e-02, 2.476317e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.142720e+01, 9.021558e-02, -2.159712e+00, 3.319488e-02, 0.000000e+00, 0.000000e+00, 6.675719e-02, -1.711125e+00, 4.145697e-01, -6.792258e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.430904e+00, 6.275000e-01, 6.275000e-01, 6.052608e+00, 6.260776e+00, 6.275000e-01, 6.275000e-01, 5.222736e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.987966] [0x00007f006e7d1f80] [info] [0x00010092] [46] 3.504517e+00, 3.200000e-01, 1.232527e-02, 8.550926e-04, -3.248186e-03, 2.090191e-01, 1.414622e-02, -5.478797e-02, 2.522521e+00, 1.625706e-01, -6.543688e-01, 6.757603e-02, -3.882036e-02, -5.869560e-02, nan, 3.392395e-02, 9.533552e-04, -5.185315e-02, nan, nan, nan, nan, 1.348742e-01, 3.058581e-03, -4.248158e-02, 1.977559e-03, -4.605314e-01, -2.217703e-02, 6.646954e-05, -1.698975e-02, 2.365278e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.152727e+01, 9.109974e-02, -2.155827e+00, 3.603509e-02, 0.000000e+00, 0.000000e+00, 6.853009e-02, -1.742565e+00, 3.557452e-01, -6.288514e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.403418e+00, 6.275000e-01, 6.275000e-01, 6.094088e+00, 6.304295e+00, 6.275000e-01, 6.275000e-01, 5.193210e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:23.040868] [0x00007f006e7d1f80] [info] [0x00010092] [47] 3.556392e+00, 3.250000e-01, 1.340226e-02, 9.278760e-04, -3.530396e-03, 2.218490e-01, 1.497112e-02, -5.811455e-02, 2.609518e+00, 1.673819e-01, -6.762668e-01, 6.738119e-02, -3.911505e-02, -5.917892e-02, nan, 3.465322e-02, 9.703161e-04, -5.208142e-02, nan, nan, nan, nan, 1.458391e-01, 3.389566e-03, -4.560646e-02, 1.829723e-03, -4.988248e-01, -2.597192e-02, 7.798993e-05, -1.948387e-02, 2.235217e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.163159e+01, 9.198825e-02, -2.149777e+00, 3.881832e-02, 0.000000e+00, 0.000000e+00, 7.004845e-02, -1.771671e+00, 3.046965e-01, -5.821834e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.374112e+00, 6.275000e-01, 6.275000e-01, 6.132312e+00, 6.344570e+00, 6.275000e-01, 6.275000e-01, 5.161854e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:23.092187] [0x00007f006e7d1f80] [info] [0x00010092] [48] 3.608213e+00, 3.300000e-01, 1.454449e-02, 1.004844e-03, -3.829514e-03, 2.351146e-01, 1.581996e-02, -6.155065e-02, 2.696757e+00, 1.721461e-01, -6.981743e-01, 6.718487e-02, -3.941216e-02, -5.966550e-02, nan, 3.543793e-02, 9.886799e-04, -5.232501e-02, nan, nan, nan, nan, 1.569246e-01, 3.669580e-03, -4.866223e-02, 1.570000e-03, -5.373623e-01, -2.964037e-02, 8.893170e-05, -2.217067e-02, 2.086759e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.174035e+01, 9.305479e-02, -2.141818e+00, 4.150505e-02, 0.000000e+00, 0.000000e+00, 7.136154e-02, -1.798627e+00, 2.633993e-01, -5.391551e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.344064e+00, 6.275000e-01, 6.275000e-01, 6.166971e+00, 6.381690e+00, 6.275000e-01, 6.275000e-01, 5.129345e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:23.146770] [0x00007f006e7d1f80] [info] [0x00010092] [49] 3.661920e+00, 3.350000e-01, 1.575414e-02, 1.086115e-03, -4.146086e-03, 2.488169e-01, 1.669249e-02, -6.509628e-02, 2.784183e+00, 1.768583e-01, -7.200758e-01, 6.698707e-02, -3.971171e-02, -6.015534e-02, nan, 3.627873e-02, 1.008333e-03, -5.258343e-02, nan, nan, nan, nan, 1.681408e-01, 3.926788e-03, -5.161945e-02, 1.320867e-03, -5.761209e-01, -3.309874e-02, 9.945064e-05, -2.505126e-02, 1.920948e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.185372e+01, 9.403239e-02, -2.131989e+00, 4.403899e-02, 0.000000e+00, 0.000000e+00, 7.249270e-02, -1.823589e+00, 2.269365e-01, -4.992757e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.313749e+00, 6.275000e-01, 6.275000e-01, 6.197749e+00, 6.414723e+00, 6.275000e-01, 6.275000e-01, 5.096774e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
